,Area,Thickness,Porosity,Sw,IGIP
314,314.52398083741696,7.596604682897164,0.21318370443115078,0.1499950803496299,4.793446941029448
315,378.07742882424793,8.523932466645956,0.06842673230084635,0.12528013972189533,2.1355745126800674
316,408.78025156533715,5.63722987556788,0.10987436484136295,0.09406536237997254,2.5394992203080933
317,307.327772425154,7.753833068793928,0.09615201228362116,0.14421668867560616,2.1708990853652796
318,367.46218342218515,5.772428740202069,0.05185700948404337,0.18690540160554747,0.9901909791814721
319,289.18663228714405,7.585715262195041,0.10704969442963636,0.17774935560450486,2.137782881700914
320,294.3990019128887,6.93676035116928,0.19347565310877324,0.15834414326446106,3.6817397412570894
321,386.75496238806875,6.523880918199459,0.15927843316385393,0.11096806708486598,3.955628026635206
322,466.116427959045,6.60863309592125,0.18431495729065966,0.16209035397992796,5.2669962673561015
323,487.110955652724,6.843600075569849,0.14494500027086857,0.17004358724858273,4.439869796021869
324,263.5517584596879,5.762184849874132,0.1392499344200016,0.15598863516226252,1.9760393484013292
325,451.16349750734355,5.439598169914232,0.09292944307506647,0.1370014771146124,2.1790307075987054
326,246.41007954167236,7.230972800237257,0.0794680786309054,0.13393088233889885,1.3576869774783045
327,485.55095096204565,8.681805338454748,0.21994889070978543,0.14973467464253903,8.728111536139087
328,396.4325522277152,5.34730976560334,0.1227577461740359,0.14794722891906842,2.4548176717948604
329,422.87052541843843,8.24896608491586,0.19197793921873862,0.1920980359566894,5.989852288917557
330,252.79565685526703,8.491749938683167,0.16266873100059892,0.10868450281530972,3.4458909647812197
331,474.43822633719685,6.5711075723778904,0.14531961698399098,0.11396465394689419,4.444191171414914
332,302.8888666789666,7.327640028863847,0.09824753115089865,0.1481076951283257,2.0566148518831238
333,201.00017347631157,7.514599308795147,0.22748248430165427,0.12017729339191636,3.346914199324753
334,473.7542072228797,6.318123758839344,0.1375806433579119,0.1899290451384951,3.693352803231662
335,219.93033982353634,8.418253553433974,0.08423204176625201,0.12340667792184405,1.5134979026238435
336,254.0627649182913,7.582209626873981,0.08726870951258447,0.08969519080127528,1.6942651915005154
337,219.97221781478848,8.306349941994082,0.12181528204109249,0.12718648170086733,2.150802270938213
338,401.8810207009424,9.64418199862514,0.11086032675222748,0.17766439388592428,3.9118962987810852
339,265.6488350190344,8.857157257661804,0.16202198367138648,0.16081374263727286,3.541879399592805
340,200.80575599802978,7.076857340393287,0.19159298540414066,0.09199912115618204,2.7370432616046796
341,401.2158230998299,7.044239691174928,0.11373176226493736,0.18053129447473568,2.916255084659444
342,201.1824900396044,5.155804579619278,0.26276174681798725,0.135195286717745,2.6095522999093594
343,452.5293942532174,6.8045951437389505,0.04668408278041725,0.11831096868482456,1.403241898558033
344,256.9379376632404,6.418438957494184,0.13789922912766303,0.13334751755060506,2.182044799590399
345,362.44004935962084,7.734863938407608,0.1864036313204259,0.07939176075283877,5.326197610173466
346,305.735960844507,6.473104261823847,0.18340117316780052,0.08064185578774245,3.694410526093712
347,387.4927474118531,9.244572855905002,0.17710119801910523,0.09118960732488529,6.383287445439335
348,464.21687479831246,7.115934970453823,0.15804530778358247,0.16452483493314285,4.8291115269348595
349,260.43679367964637,6.880597409525236,0.04260765488423773,0.1739468968293205,0.6982698267332953
350,361.7850022905475,6.999829420956274,0.08698931526371229,0.16380025912210633,2.039450397306472
351,303.5489456569685,8.432252457956942,0.20104459302924035,0.1055641597325768,5.095808630964603
352,309.9893725642969,9.340291855431905,0.06265738357714683,0.1580775673393783,1.691027923077743
353,416.5861739647752,5.58120441126997,0.07618035751381347,0.1672016270822938,1.6331077709494384
354,327.29002580325937,7.429860209287993,0.07262733428745086,0.06293801729581425,1.8322343705188067
355,307.7525579479461,8.901336535110854,0.17391068610018698,0.18331494550857452,4.307615773375085
356,319.75804531231313,7.344143552205141,0.10066967848114941,0.15333469000512784,2.2160128537796107
357,213.76141532811602,7.905464192833916,0.22540206170211902,0.19572901269778112,3.3916901398712613
358,460.03897778204,7.912810937557827,0.13949235947726485,0.17771953057058826,4.6226924902398645
359,360.0203990476721,7.695619013034079,0.05670936001107199,0.1831357214083654,1.4209359717419707
360,286.46804946078356,6.094570996829389,0.07356227996644456,0.13272940787488452,1.2331852543485202
361,317.61025267078554,9.379352274736732,0.1888793021085358,0.14818711033145607,5.30634066212338
362,256.29516542675003,8.232688583438073,0.1464861508631546,0.14332795557791989,2.931517250109535
363,237.862196532432,6.356588299191706,0.08047622663686492,0.1547391535001134,1.1386940637246166
364,480.7635467032592,7.94584116065619,0.120611269821264,0.10354915478153812,4.572829095357249
365,292.4751397645529,5.417321247930489,0.2116341295411437,0.13821627724027957,3.1993129978652997
366,299.09542121822545,7.174908781197939,0.25750888133439664,0.12107909459301042,5.377338119550028
367,418.09584093605946,9.734842992341687,0.14156759239889874,0.1490831793420082,5.428188788557069
368,393.2439850246494,8.91077378805721,0.16829055345121657,0.10683062561119477,5.831365445411376
369,241.9833704961713,8.171515026772674,0.04153444391270232,0.09880420738725104,0.819435643749055
370,374.6750359432075,7.871853792707268,0.12930352170187717,0.14957145059964919,3.590700246546564
371,402.0095671517242,7.789372290041679,0.1682193348494318,0.15421239033084455,4.932592860879809
372,396.93436591980003,7.54406021820091,0.2575600646696649,0.12828440544518782,7.443486039976799
373,445.7852168442232,7.1297580296286025,0.10391294608982554,0.09950097429108055,3.2927029169938566
374,484.08469855826246,5.012718818100569,0.06717942124998175,0.09875797329275592,1.6265655989096226
375,298.64993189061477,7.641177731328526,0.16844439654816412,0.08932333412411558,3.8756333875833233
376,352.04826704905753,8.073980631827427,0.0909994416922885,0.16596075844873154,2.3884398940495526
377,241.94655228538704,8.955264595173231,0.1407643693840808,0.09040577819193361,3.0714077930976247
378,455.57181725513146,5.278240274517153,0.18806537410588114,0.10260320471202718,4.493022075427288
379,412.61395823877535,7.159222684537759,0.06849046850278277,0.11975118240672433,1.9717169233737355
380,287.4113619111263,7.060435758392716,0.11406901612960452,0.14012698259087153,2.203619694675944
381,216.12954729355786,6.820245966053033,0.0428521925964606,0.15468166591788252,0.5911622695343866
382,284.5646101956192,7.661838285807929,0.09763874584699489,0.16707904782182656,1.9630847023237907
383,226.99341956587833,7.505794515221981,0.23173454221007617,0.11700170320918461,3.8597552636990424
384,280.20506609557026,9.746918000895409,0.14005483060230045,0.11204400836343723,3.7603824756420936
385,325.0762845813036,9.530549507963007,0.14322403782537968,0.06600178562897017,4.588432829066546
386,394.8478749075191,8.757787874491159,0.19306800505714072,0.1671917547230014,6.155718368251816
387,422.3685253782853,7.846908869013205,0.058285762038041006,0.144578417071696,1.8294983780308287
388,385.1496571558183,8.291112392865607,0.06013263803308376,0.15932315155153523,1.7872316729355548
389,452.9433476498017,9.974460795600587,0.17927566146892135,0.15279882758589247,7.5969695368513905
390,414.4643818932355,8.868461641989914,0.08713747454319666,0.15152416313341155,3.0087017863403545
391,493.642987535224,6.722478209598764,0.1932489770301704,0.10788450103211487,6.334026169176766
392,439.5860404092034,6.442958278597595,0.10319511538511267,0.14927142608570165,2.7528247381288833
393,252.16359446569365,9.062589230812936,0.12308417638435298,0.09008782356355349,2.833580615700462
394,204.24159782879246,8.645535453433064,0.06335435493852438,0.05625394882506787,1.1688718679246206
395,324.20848029554116,7.753799990940692,0.12424254709297589,0.059189476698082055,3.253199279227867
396,302.80554107026865,6.719903777493201,0.1386105699431502,0.15123043069748202,2.6504048176849038
397,333.5921729784574,8.597007799984619,0.09963980253303896,0.18185753041834993,2.5883568941997384
398,256.40660018652034,9.670474348064314,0.16516837688912928,0.13411892255535846,3.9260996399511168
399,338.50322105494513,6.920322245593769,0.1684409465699928,0.07855257691119394,4.025376868431006
400,444.5826868862005,6.548476465781839,0.09064209304819679,0.1576728966115684,2.460949533769329
401,326.9587253360521,6.734528228410459,0.2603032495237429,0.13003944464901288,5.520500464286742
402,367.47707264304154,9.369169946072429,0.17248365981427377,0.1736471745221154,5.433054101195428
403,372.408799319861,7.276363324171427,0.105751426654144,0.0909136956098428,2.884196531203624
404,333.0508207482849,8.659449592258117,0.2046283861824594,0.09541674775206326,5.910366452184516
405,261.8174181111807,6.791973836771517,0.09923605965036968,0.12101793710361251,1.7172884706133578
406,473.7162035056165,6.56764982361911,0.1815440790904589,0.12178761098651901,5.4917286163617876
407,430.8766255838225,9.049695020394001,0.10204756275072005,0.07906026569239055,4.057139271969943
408,333.2678105981016,7.56339382615473,0.0939822371844134,0.1698977113752547,2.1771415348149277
409,435.98153115574166,9.05053586364907,0.23332338225784238,0.14568799670064403,8.707958439058801
410,400.818914426005,8.116600276245542,0.11366806020837564,0.12989286814282225,3.5623183905767792
411,458.7562560904837,8.824375973930582,0.11204905550691283,0.12993347007904604,4.369440760844361
412,362.44913864472835,5.652684512868106,0.13196769477473402,0.18717149551139559,2.4331426134523393
413,403.3542856345268,8.225234451976657,0.15243755229861802,0.1491412649316425,4.76412974015893
414,293.5583028060572,9.448571092047137,0.06428381603838042,0.1135736867763418,1.749862733997458
415,429.7588513303799,6.148228343306873,0.21818718908477983,0.18645243535457148,5.192615979731091
416,432.5744572894445,9.80258279525695,0.0697390917180178,0.13538815700426043,2.8307273924117764
417,251.60570051440732,5.422026878537458,0.042813292645616174,0.11329766509113363,0.5733737603042288
418,464.4521941198384,6.604890825998774,0.25987504694540464,0.1433584272265705,7.560831855377098
419,439.5144082756658,9.136597560814426,0.18605919829036288,0.1717677954877469,6.851096131812791
420,399.6414650272473,9.245437023277576,0.15466220812834872,0.16096358028205454,5.308382341986836
421,449.769034543969,7.040137594718149,0.14284710603828543,0.12150464950975416,4.399271882121008
422,435.70286500070256,7.46225087399689,0.12054192128157368,0.13703030018467122,3.7444937298806886
423,457.03827520019473,8.97966510496135,0.179659030808495,0.0938675969524527,7.396948849373528
424,420.53402405049815,7.649247425150673,0.2466960792986386,0.14288951769874184,7.530400798346078
425,237.74879208338376,7.335406831151786,0.2554041328491192,0.12158898535104062,4.331790134993421
426,458.7290913075315,6.480991802592138,0.16137823445583171,0.16873460663577983,4.41551744864896
427,242.14370481749458,7.4410550411030005,0.15390966174827234,0.11936040065019525,2.7037777129025584
428,256.2338400547719,7.256964986031299,0.19166056632917872,0.13303233537637232,3.420789652067916
429,473.2815276648522,5.148412136019127,0.09567025411290053,0.12189633853978783,2.2662862562459467
430,434.8154644023744,6.253238777563195,0.1075219144892641,0.16889586514663396,2.690057824439646
431,406.1735754925066,7.459651348544765,0.17891119382849768,0.14870152872277517,5.109151171081125
432,270.6428623185943,7.561510155642764,0.12216130280613402,0.07772810411798001,2.5526833050565987
433,402.2886139146032,5.314181337703386,0.035148877088739774,0.11502690889073904,0.7362322226231206
434,474.0387733827087,9.006314292346566,0.12455549064622629,0.1634950770914737,4.924833270025677
435,490.4295659016151,9.737759951522737,0.08473961544224615,0.14560425060569027,3.8280752502540776
436,378.0133704043825,7.22048863567602,0.18433148105301833,0.14301126126198377,4.773616957462919
437,275.67862791170455,8.665007774188696,0.17154177762691553,0.14599712463736614,3.874364568350282
438,410.0511749741877,7.695374965149249,0.10369003804638577,0.12548844081511432,3.167886585710405
439,386.197664756858,6.4808880352164255,0.1183144508279621,0.11693200572895361,2.8951781250471633
440,466.24985386643243,7.098279661391288,0.16947119913864334,0.14765011507808773,5.292791838383419
441,392.10315736892267,6.975211800871435,0.2346818242561528,0.1158221579641145,6.2831295055307645
442,289.33051408278453,9.997360256476568,0.1470995884940565,0.14564799350545357,4.024640307893371
443,472.14827781649626,7.738713774474897,0.05573807286338396,0.08873924051362322,2.0546649008493945
444,449.25535586546107,7.487920109050384,0.11201892881377809,0.1197392504278258,3.6724543673713814
445,338.0606386485699,6.814994275165125,0.2817116840663382,0.15276802412490909,6.08788571599199
446,423.99478537755783,8.75440102525979,0.22822352111525457,0.15586055172580152,7.917001734358015
447,300.2381644053947,7.811804510414214,0.18780662624443484,0.0811765300506887,4.480840075792457
448,429.6768679566835,7.877474653105686,0.14739362092324304,0.1179984464127601,4.871651537127266
449,413.87766752731267,5.734060756428851,0.03530802116223375,0.1254452916704908,0.8113230854379969
450,222.41792397917558,9.898061904623411,0.18488498319297314,0.1362897860033685,3.892143393019525
451,456.123739443712,9.177498802612535,0.14222575312333507,0.14012239071877308,5.667885719897507
452,442.6514811203916,6.2982296986175115,0.08482639110052108,0.17883314466426925,2.1500175717778354
453,216.59838417005932,8.056031548880092,0.04059736503611205,0.16225335910305388,0.6570313656084059
